Episode: 0; Score: 1.2881588858775472; Action: [0 0 0 0 0]
Episode: 3017; Score: 5.413151036798694; Action: [1 1 1 1 1]
Episode: 3018; Score: 5.007670194685581; Action: [1 1 1 1 1]
Episode: 3019; Score: 5.404702630186666; Action: [1 1 1 1 1]
Episode: 3020; Score: 5.3854039640787335; Action: [1 1 1 1 1]
Episode: 3021; Score: 5.5678564993564414; Action: [1 1 1 1 1]
Episode: 3022; Score: 5.520318167438846; Action: [1 1 1 1 1]
Episode: 3023; Score: 5.065524424955704; Action: [1 1 1 1 1]
Episode: 3024; Score: 3.4554141455043967; Action: [2 1 2 2 2]
Episode: 3025; Score: 5.566241719233288; Action: [1 1 1 1 1]
Episode: 3026; Score: 5.250649165935936; Action: [1 1 1 1 1]
Episode: 3027; Score: 5.5597752738059185; Action: [1 1 1 1 1]
Episode: 3028; Score: 1.2855321525324543; Action: [0 0 0 0 0]
Episode: 3029; Score: 5.231321711003099; Action: [1 1 1 1 1]
Episode: 3030; Score: 5.360214278881632; Action: [1 1 1 1 1]
Episode: 3031; Score: 5.408295761814106; Action: [1 1 1 1 1]
Episode: 3032; Score: 4.909350442968327; Action: [1 1 1 1 1]
Episode: 3033; Score: 5.282389373611851; Action: [1 1 1 1 1]
Episode: 3034; Score: 5.443393674850437; Action: [1 1 1 1 1]
Episode: 3035; Score: 5.108671742078922; Action: [1 1 1 1 1]
Episode: 3036; Score: 5.5356244144422355; Action: [1 1 1 1 1]
Episode: 3037; Score: 5.552891779944895; Action: [1 1 1 1 1]
Episode: 3038; Score: 5.015559649550974; Action: [1 1 1 1 1]
Episode: 3039; Score: 5.564626207612799; Action: [1 1 1 1 1]
Episode: 3040; Score: 5.5219540031067975; Action: [1 1 1 1 1]
Episode: 3041; Score: 4.913307398816679; Action: [1 1 1 1 1]
Episode: 3042; Score: 5.389230001047435; Action: [1 1 1 1 1]
Episode: 3043; Score: 5.453624183376066; Action: [1 1 1 1 1]
Episode: 3044; Score: 5.363640884517846; Action: [1 1 1 1 1]
Episode: 3045; Score: 5.4727510708370675; Action: [1 1 1 1 1]
Episode: 3046; Score: 5.57571810969489; Action: [1 1 1 1 1]
Episode: 3047; Score: 5.551067445149416; Action: [1 1 1 1 1]
Episode: 3048; Score: 5.178527961179514; Action: [1 1 1 1 1]
Episode: 3049; Score: 1.2310681188920813; Action: [0 0 0 0 0]
Episode: 3050; Score: 5.480620634312221; Action: [1 1 1 1 1]
Episode: 3051; Score: 5.040526270236782; Action: [1 1 1 1 1]
Episode: 3052; Score: 5.272063569064635; Action: [1 1 1 1 1]
Episode: 3053; Score: 5.482895347264973; Action: [1 1 1 1 1]
Episode: 3054; Score: 5.065994129152892; Action: [1 1 1 1 1]
Episode: 3055; Score: 5.553499683410708; Action: [1 1 1 1 1]
Episode: 3056; Score: 5.525223397176411; Action: [1 1 1 1 1]
Episode: 3057; Score: 5.500628514995557; Action: [1 1 1 1 1]
Episode: 3058; Score: 5.548024802619057; Action: [1 1 1 1 1]
Episode: 3059; Score: 5.391566009972385; Action: [1 1 1 1 1]
Episode: 3060; Score: 5.432503459575824; Action: [1 1 1 1 1]
Episode: 3061; Score: 5.513562294879657; Action: [1 1 1 1 1]
Episode: 3062; Score: 5.574308324697242; Action: [1 1 1 1 1]
Episode: 3063; Score: 5.229315716990211; Action: [1 1 1 1 1]
Episode: 3064; Score: 5.062939764344052; Action: [1 1 1 1 1]
Episode: 3065; Score: 5.571688676242654; Action: [1 1 1 1 1]
Episode: 3066; Score: 5.039578918205612; Action: [1 1 1 1 1]
Episode: 3067; Score: 5.1044999597358665; Action: [1 1 1 1 1]
Episode: 3068; Score: 5.107745163297659; Action: [1 1 1 1 1]
Episode: 3069; Score: 5.204022471831307; Action: [1 1 1 1 1]
Episode: 3070; Score: 5.408084505994533; Action: [1 1 1 1 1]
Episode: 3071; Score: 5.181697660055084; Action: [1 1 1 1 1]
Episode: 3072; Score: 5.359142747785512; Action: [1 1 1 1 1]
Episode: 3073; Score: 5.015798401750356; Action: [1 1 1 1 1]
Episode: 3074; Score: 5.084023346215135; Action: [1 1 1 1 1]
Episode: 3075; Score: 4.990866095297481; Action: [1 1 1 1 1]
Episode: 3076; Score: 5.1826027084761925; Action: [1 1 1 1 1]
Episode: 3077; Score: 5.204022471831307; Action: [1 1 1 1 1]
Episode: 3078; Score: 5.311434734371192; Action: [1 1 1 1 1]
Episode: 3079; Score: 5.225299986047809; Action: [1 1 1 1 1]
Episode: 3080; Score: 5.42620489755064; Action: [1 1 1 1 1]
Episode: 3081; Score: 5.160126579743286; Action: [1 1 1 1 1]
Episode: 3082; Score: 5.160354410505252; Action: [1 1 1 1 1]
Episode: 3083; Score: 5.483722147359057; Action: [1 1 1 1 1]
Episode: 3084; Score: 3.4933425669613887; Action: [2 1 2 2 2]
Episode: 3085; Score: 4.955022842551306; Action: [1 1 1 1 1]
Episode: 3086; Score: 5.491360766234277; Action: [1 1 1 1 1]
Episode: 3087; Score: 5.516225248757537; Action: [1 1 1 1 1]
Episode: 3088; Score: 4.866468210184792; Action: [1 1 1 1 1]
Episode: 3089; Score: 5.534809754428094; Action: [1 1 1 1 1]
Episode: 3090; Score: 5.359142747785512; Action: [1 1 1 1 1]
Episode: 3091; Score: 4.862698028084695; Action: [1 1 1 1 1]
Episode: 3092; Score: 5.436696087814575; Action: [1 1 1 1 1]
Episode: 3093; Score: 5.564626207612799; Action: [1 1 1 1 1]
Episode: 3094; Score: 5.44422995747961; Action: [1 1 1 1 1]
Episode: 3095; Score: 5.309259735953042; Action: [1 1 1 1 1]
Episode: 3096; Score: 5.01078062967065; Action: [1 1 1 1 1]
Episode: 3097; Score: 5.429145666197341; Action: [1 1 1 1 1]
Episode: 3098; Score: 4.91306024654486; Action: [1 1 1 1 1]
Episode: 3099; Score: 5.270522893972766; Action: [1 1 1 1 1]
Episode: 3100; Score: 4.859930069075116; Action: [1 1 1 1 1]
Episode: 3101; Score: 1.2175859066984465; Action: [0 0 0 0 0]
Episode: 3102; Score: 1.374232488945606; Action: [0 0 0 0 0]
Episode: 3103; Score: 5.568663615416841; Action: [1 1 1 1 1]
Episode: 3104; Score: 5.007909573108872; Action: [1 1 1 1 1]
Episode: 3105; Score: 5.107976833890497; Action: [1 1 1 1 1]
Episode: 3106; Score: 5.511717528503681; Action: [1 1 1 1 1]
Episode: 3107; Score: 4.861943395666657; Action: [1 1 1 1 1]
Episode: 3108; Score: 5.536235286289644; Action: [1 1 1 1 1]
Episode: 3109; Score: 4.886492681438843; Action: [1 1 1 1 1]
Episode: 3110; Score: 4.864206696451916; Action: [1 1 1 1 1]
Episode: 3111; Score: 5.503301300202425; Action: [1 1 1 1 1]
Episode: 3112; Score: 5.443602764547618; Action: [1 1 1 1 1]
Episode: 3113; Score: 4.862194961912971; Action: [1 1 1 1 1]
Episode: 3114; Score: 5.443393674850437; Action: [1 1 1 1 1]
Episode: 3115; Score: 5.520318167438846; Action: [1 1 1 1 1]
Episode: 3116; Score: 5.364068964810324; Action: [1 1 1 1 1]
Episode: 3117; Score: 5.081220537384496; Action: [1 1 1 1 1]
Episode: 3118; Score: 1.2172829725388274; Action: [0 0 0 0 0]
Episode: 3119; Score: 5.253084689951985; Action: [1 1 1 1 1]
Episode: 3120; Score: 5.157163283708968; Action: [1 1 1 1 1]
Episode: 3121; Score: 5.204696553497694; Action: [1 1 1 1 1]
Episode: 3122; Score: 5.005994011970083; Action: [1 1 1 1 1]
Episode: 3123; Score: 5.359571401235581; Action: [1 1 1 1 1]
Episode: 3124; Score: 4.908112790109764; Action: [1 1 1 1 1]
Episode: 3125; Score: 5.533383647440509; Action: [1 1 1 1 1]
Episode: 3126; Score: 5.3162147095747585; Action: [1 1 1 1 1]
Episode: 3127; Score: 5.504945078029041; Action: [1 1 1 1 1]
Episode: 3128; Score: 5.204921215880352; Action: [1 1 1 1 1]
Episode: 3129; Score: 4.911329593158425; Action: [1 1 1 1 1]
Episode: 3130; Score: 5.055879578779242; Action: [1 1 1 1 1]
Episode: 3131; Score: 4.9376725481237695; Action: [1 1 1 1 1]
Episode: 3132; Score: 5.478137432592335; Action: [1 1 1 1 1]
Episode: 3133; Score: 5.279756088491947; Action: [1 1 1 1 1]
Episode: 3134; Score: 5.040526270236782; Action: [1 1 1 1 1]
Episode: 3135; Score: 5.565232110255937; Action: [1 1 1 1 1]
Episode: 3136; Score: 5.407873237079102; Action: [1 1 1 1 1]
Episode: 3137; Score: 5.282389373611851; Action: [1 1 1 1 1]
Episode: 3138; Score: 5.5787372074518125; Action: [1 1 1 1 1]
Episode: 3139; Score: 4.912565879083253; Action: [1 1 1 1 1]
Episode: 3140; Score: 3.2196923304472485; Action: [2 1 1 2 2]
Episode: 3141; Score: 5.230430311893448; Action: [1 1 1 1 1]
Episode: 3142; Score: 5.36192801826571; Action: [1 1 1 1 1]
Episode: 3143; Score: 5.063879893207304; Action: [1 1 1 1 1]
Episode: 3144; Score: 5.465486978766476; Action: [1 1 1 1 1]
Episode: 3145; Score: 5.50103984553161; Action: [1 1 1 1 1]
Episode: 3146; Score: 5.446319776225067; Action: [1 1 1 1 1]
Episode: 3147; Score: 5.569067105000969; Action: [1 1 1 1 1]
Episode: 3148; Score: 2.918725104925747; Action: [2 1 2 2 2]
Episode: 3149; Score: 4.839971830846214; Action: [1 1 1 1 1]
Episode: 3150; Score: 5.570882243927962; Action: [1 1 1 1 1]
Episode: 3151; Score: 4.982187116865741; Action: [1 1 1 1 1]
Episode: 3152; Score: 5.392415068944247; Action: [1 1 1 1 1]
Episode: 3153; Score: 5.5051504960557684; Action: [1 1 1 1 1]
Episode: 3154; Score: 4.991588206956298; Action: [1 1 1 1 1]
Episode: 3155; Score: 5.463824475922532; Action: [1 1 1 1 1]
Episode: 3156; Score: 4.891477131156323; Action: [1 1 1 1 1]
Episode: 3157; Score: 5.565232110255937; Action: [1 1 1 1 1]
Episode: 3158; Score: 5.013648951022663; Action: [1 1 1 1 1]
Episode: 3159; Score: 4.931538845043674; Action: [1 1 1 1 1]
Episode: 3160; Score: 5.362142174269255; Action: [1 1 1 1 1]
Episode: 3161; Score: 4.95526648544594; Action: [1 1 1 1 1]
Episode: 3162; Score: 5.177395159560737; Action: [1 1 1 1 1]
Episode: 3163; Score: 5.566241719233288; Action: [1 1 1 1 1]
Episode: 3164; Score: 5.5039178072551875; Action: [1 1 1 1 1]
Episode: 3165; Score: 5.039815783892175; Action: [1 1 1 1 1]
Episode: 3166; Score: 4.840478832873077; Action: [1 1 1 1 1]
Episode: 3167; Score: 5.473580285526737; Action: [1 1 1 1 1]
Episode: 3168; Score: 5.428725710814442; Action: [1 1 1 1 1]
Episode: 3169; Score: 5.521545115428737; Action: [1 1 1 1 1]
Episode: 3170; Score: 4.86596580579741; Action: [1 1 1 1 1]
Episode: 3171; Score: 4.9335030253947245; Action: [1 1 1 1 1]
Episode: 3172; Score: 5.455916665661949; Action: [1 1 1 1 1]
Episode: 3173; Score: 5.1805659873676575; Action: [1 1 1 1 1]
Episode: 3174; Score: 5.50103984553161; Action: [1 1 1 1 1]
Episode: 3175; Score: 5.338933961611101; Action: [1 1 1 1 1]
Episode: 3176; Score: 2.964356969929757; Action: [2 1 2 2 2]
Episode: 3177; Score: 5.378804522312588; Action: [1 1 1 1 1]
Episode: 3178; Score: 5.526856957689098; Action: [1 1 1 1 1]
Episode: 3179; Score: 5.163087099654387; Action: [1 1 1 1 1]
Episode: 3180; Score: 5.273383570558146; Action: [1 1 1 1 1]
Episode: 3181; Score: 5.521545115428737; Action: [1 1 1 1 1]
Episode: 3182; Score: 5.466110211750342; Action: [1 1 1 1 1]
Episode: 3183; Score: 4.887988919646334; Action: [1 1 1 1 1]
Episode: 3184; Score: 5.521749565201932; Action: [1 1 1 1 1]
Episode: 3185; Score: 1.5435934633489177; Action: [0 0 0 0 0]
Episode: 3186; Score: 1.2844825853405044; Action: [0 0 0 0 0]
Episode: 3187; Score: 5.3404430843826685; Action: [1 1 1 1 1]
Episode: 3188; Score: 5.532160811741164; Action: [1 1 1 1 1]
Episode: 3189; Score: 4.962809477506105; Action: [1 1 1 1 1]
Episode: 3190; Score: 5.372405669548074; Action: [1 1 1 1 1]
Episode: 3191; Score: 5.556942507266599; Action: [1 1 1 1 1]
Episode: 3192; Score: 5.407239351733306; Action: [1 1 1 1 1]
Episode: 3193; Score: 2.977329987836465; Action: [2 1 2 2 2]
Episode: 3194; Score: 5.281950639482563; Action: [1 1 1 1 1]
Episode: 3195; Score: 5.494452746854648; Action: [1 1 1 1 1]
Episode: 3196; Score: 5.512127560325792; Action: [1 1 1 1 1]
Episode: 3197; Score: 1.2473220489776224; Action: [0 0 0 0 0]
Episode: 3198; Score: 5.139783432022024; Action: [1 1 1 1 1]
Episode: 3199; Score: 5.575315370705079; Action: [1 1 1 1 1]
Episode: 3200; Score: 5.01460445166526; Action: [1 1 1 1 1]
Episode: 3201; Score: 5.518681571270694; Action: [1 1 1 1 1]
Episode: 3202; Score: 5.534402354005554; Action: [1 1 1 1 1]
Episode: 3203; Score: 5.5581568262233745; Action: [1 1 1 1 1]
Episode: 3204; Score: 5.114687785316532; Action: [1 1 1 1 1]
Episode: 3205; Score: 4.911082272969969; Action: [1 1 1 1 1]
Episode: 3206; Score: 5.519295384022206; Action: [1 1 1 1 1]
Episode: 3207; Score: 1.4938924341203248; Action: [0 0 0 0 0]
Episode: 3208; Score: 5.178301433155767; Action: [1 1 1 1 1]
Episode: 3209; Score: 5.315563300556935; Action: [1 1 1 1 1]
Episode: 3210; Score: 5.452790176074995; Action: [1 1 1 1 1]
Episode: 3211; Score: 5.525223397176411; Action: [1 1 1 1 1]
Episode: 3212; Score: 5.490123206994275; Action: [1 1 1 1 1]
Episode: 3213; Score: 1.494968438869138; Action: [0 0 0 0 0]
Episode: 3214; Score: 3.232806250009448; Action: [2 1 1 2 2]
Episode: 3215; Score: 3.6278935440588715; Action: [2 1 1 2 2]
Episode: 3216; Score: 1.246397992701879; Action: [0 0 0 0 0]
Episode: 3217; Score: 5.485788289612552; Action: [1 1 1 1 1]
Episode: 3218; Score: 5.0379203412861235; Action: [1 1 1 1 1]
Episode: 3219; Score: 5.566847347448444; Action: [1 1 1 1 1]
Episode: 3220; Score: 4.990866095297481; Action: [1 1 1 1 1]
Episode: 3221; Score: 5.365138927295574; Action: [1 1 1 1 1]
Episode: 3222; Score: 5.271843517040508; Action: [1 1 1 1 1]
Episode: 3223; Score: 5.542947925104178; Action: [1 1 1 1 1]
Episode: 3224; Score: 5.5067934070885896; Action: [1 1 1 1 1]
Episode: 3225; Score: 5.157619356413942; Action: [1 1 1 1 1]
Episode: 3226; Score: 4.936446832483094; Action: [1 1 1 1 1]
Episode: 3227; Score: 4.937917629886856; Action: [1 1 1 1 1]
Episode: 3228; Score: 4.86847694778954; Action: [1 1 1 1 1]
Episode: 3229; Score: 5.555120251130754; Action: [1 1 1 1 1]
Episode: 3230; Score: 5.362784560449866; Action: [1 1 1 1 1]
Episode: 3231; Score: 5.084490233409728; Action: [1 1 1 1 1]
Episode: 3232; Score: 5.543963882434469; Action: [1 1 1 1 1]
Episode: 3233; Score: 5.016753221594369; Action: [1 1 1 1 1]
Episode: 3234; Score: 5.365352878971238; Action: [1 1 1 1 1]
Episode: 3235; Score: 5.546400992555693; Action: [1 1 1 1 1]
Episode: 3236; Score: 5.417999414862443; Action: [1 1 1 1 1]
Episode: 3237; Score: 5.416313802916822; Action: [1 1 1 1 1]
Episode: 3238; Score: 4.859678303585913; Action: [1 1 1 1 1]
Episode: 3239; Score: 5.392202824124761; Action: [1 1 1 1 1]
Episode: 3240; Score: 5.570882243927962; Action: [1 1 1 1 1]
Episode: 3241; Score: 5.063644888037777; Action: [1 1 1 1 1]
Episode: 3242; Score: 4.99327245669351; Action: [1 1 1 1 1]
Episode: 3243; Score: 4.862446506050375; Action: [1 1 1 1 1]
Episode: 3244; Score: 5.531549235109146; Action: [1 1 1 1 1]
Episode: 3245; Score: 5.517248924941196; Action: [1 1 1 1 1]
Episode: 3246; Score: 5.485168575549825; Action: [1 1 1 1 1]
Episode: 3247; Score: 5.490742041457661; Action: [1 1 1 1 1]
Episode: 3248; Score: 5.4452750253063975; Action: [1 1 1 1 1]
Episode: 3249; Score: 5.133585805431215; Action: [1 1 1 1 1]
Episode: 3250; Score: 5.484548751273255; Action: [1 1 1 1 1]
Episode: 3251; Score: 5.467771618777684; Action: [1 1 1 1 1]
Episode: 3252; Score: 5.5069987168517756; Action: [1 1 1 1 1]
Episode: 3253; Score: 5.090553348512204; Action: [1 1 1 1 1]
Episode: 3254; Score: 4.9396326301087345; Action: [1 1 1 1 1]
Episode: 3255; Score: 5.280634085051242; Action: [1 1 1 1 1]
Episode: 3256; Score: 5.1569352226487; Action: [1 1 1 1 1]
Episode: 3257; Score: 5.009823915115302; Action: [1 1 1 1 1]
Episode: 3258; Score: 4.911082272969969; Action: [1 1 1 1 1]
Episode: 3259; Score: 4.984359227707013; Action: [1 1 1 1 1]
Episode: 3260; Score: 5.525223397176411; Action: [1 1 1 1 1]
Episode: 3261; Score: 1.243321315664131; Action: [0 0 0 0 0]
Episode: 3262; Score: 5.570478959467483; Action: [1 1 1 1 1]
Episode: 3263; Score: 5.550256328774022; Action: [1 1 1 1 1]
Episode: 3264; Score: 5.1142254253666355; Action: [1 1 1 1 1]
Episode: 3265; Score: 5.160810022763152; Action: [1 1 1 1 1]
Episode: 3266; Score: 5.5591684422066905; Action: [1 1 1 1 1]
Episode: 3267; Score: 4.936446832483094; Action: [1 1 1 1 1]
Episode: 3268; Score: 5.549242172633477; Action: [1 1 1 1 1]
Episode: 3269; Score: 5.092183694414031; Action: [1 1 1 1 1]
Episode: 3270; Score: 5.539694902106677; Action: [1 1 1 1 1]
Episode: 3271; Score: 5.3322424881751935; Action: [1 1 1 1 1]
Episode: 3272; Score: 5.038868210370433; Action: [1 1 1 1 1]
Episode: 3273; Score: 5.526448638503048; Action: [1 1 1 1 1]
Episode: 3274; Score: 3.3469625933018534; Action: [2 1 2 2 2]
Episode: 3275; Score: 5.547010008443731; Action: [1 1 1 1 1]
Episode: 3276; Score: 5.137948374336327; Action: [1 1 1 1 1]
Episode: 3277; Score: 5.502890235220054; Action: [1 1 1 1 1]
Episode: 3278; Score: 5.554310059631827; Action: [1 1 1 1 1]
Episode: 3279; Score: 1.495327278109954; Action: [0 0 0 0 0]
Episode: 3280; Score: 5.160810022763152; Action: [1 1 1 1 1]
Episode: 3281; Score: 5.333970605749247; Action: [1 1 1 1 1]
Episode: 3282; Score: 5.484961979706522; Action: [1 1 1 1 1]
Episode: 3283; Score: 5.475030935114103; Action: [1 1 1 1 1]
Episode: 3284; Score: 5.091019249373902; Action: [1 1 1 1 1]
Episode: 3285; Score: 5.5733009948785455; Action: [1 1 1 1 1]
Episode: 3286; Score: 5.0081489324832305; Action: [1 1 1 1 1]
Episode: 3287; Score: 5.550256328774022; Action: [1 1 1 1 1]
Episode: 3288; Score: 4.861691807305602; Action: [1 1 1 1 1]
Episode: 3289; Score: 4.886742108329042; Action: [1 1 1 1 1]
Episode: 3290; Score: 5.206493411812973; Action: [1 1 1 1 1]
Episode: 3291; Score: 4.838450281403569; Action: [1 1 1 1 1]
Episode: 3292; Score: 5.308606957618267; Action: [1 1 1 1 1]
Episode: 3293; Score: 5.572293381008901; Action: [1 1 1 1 1]
Episode: 3294; Score: 5.204022471831307; Action: [1 1 1 1 1]
Episode: 3295; Score: 5.137489442213312; Action: [1 1 1 1 1]
Episode: 3296; Score: 5.565030154150172; Action: [1 1 1 1 1]
Episode: 3297; Score: 5.007670194685581; Action: [1 1 1 1 1]
Episode: 3298; Score: 1.3431958474219108; Action: [0 0 0 0 0]
Episode: 3299; Score: 5.54964786985977; Action: [1 1 1 1 1]
Episode: 3300; Score: 4.8872408974659525; Action: [1 1 1 1 1]
Episode: 3301; Score: 5.315780451115543; Action: [1 1 1 1 1]
Episode: 3302; Score: 5.231321711003099; Action: [1 1 1 1 1]
Episode: 3303; Score: 4.936692016538336; Action: [1 1 1 1 1]
Episode: 3304; Score: 4.9123186638827825; Action: [1 1 1 1 1]
Episode: 3305; Score: 5.03649798287435; Action: [1 1 1 1 1]
Episode: 3306; Score: 5.178980968801166; Action: [1 1 1 1 1]
Episode: 3307; Score: 5.009106179582236; Action: [1 1 1 1 1]
Episode: 3308; Score: 5.418210057910427; Action: [1 1 1 1 1]
Episode: 3309; Score: 5.061529029749677; Action: [1 1 1 1 1]
Episode: 3310; Score: 5.382212293750941; Action: [1 1 1 1 1]
Episode: 3311; Score: 3.117914451351289; Action: [2 1 2 2 2]
Episode: 3312; Score: 1.5309186543965647; Action: [0 0 0 0 0]
Episode: 3313; Score: 5.337208414228874; Action: [1 1 1 1 1]
Episode: 3314; Score: 5.504534205853897; Action: [1 1 1 1 1]
Episode: 3315; Score: 5.392839518751218; Action: [1 1 1 1 1]
Episode: 3316; Score: 5.253527316621147; Action: [1 1 1 1 1]
Episode: 3317; Score: 5.55471517846367; Action: [1 1 1 1 1]
Episode: 3318; Score: 4.965724194863709; Action: [1 1 1 1 1]
Episode: 3319; Score: 5.038868210370433; Action: [1 1 1 1 1]
Episode: 3320; Score: 5.006951945076608; Action: [1 1 1 1 1]
Episode: 3321; Score: 5.063174823610301; Action: [1 1 1 1 1]
Episode: 3322; Score: 4.964752940802994; Action: [1 1 1 1 1]
Episode: 3323; Score: 5.153055660783679; Action: [1 1 1 1 1]
Episode: 3324; Score: 5.204247181476486; Action: [1 1 1 1 1]
Episode: 3325; Score: 5.14230488654427; Action: [1 1 1 1 1]
Episode: 3326; Score: 5.226862253025375; Action: [1 1 1 1 1]
Episode: 3327; Score: 5.512127560325792; Action: [1 1 1 1 1]
Episode: 3328; Score: 5.5063827514976165; Action: [1 1 1 1 1]
Episode: 3329; Score: 5.471092047180541; Action: [1 1 1 1 1]
Episode: 3330; Score: 5.109598044763985; Action: [1 1 1 1 1]
Episode: 3331; Score: 5.359357081347561; Action: [1 1 1 1 1]
Episode: 3332; Score: 5.309042157483038; Action: [1 1 1 1 1]
Episode: 3333; Score: 5.478551422647076; Action: [1 1 1 1 1]
Episode: 3334; Score: 5.250206147308198; Action: [1 1 1 1 1]
Episode: 3335; Score: 5.475030935114103; Action: [1 1 1 1 1]
Episode: 3336; Score: 5.416946004841165; Action: [1 1 1 1 1]
Episode: 3337; Score: 2.934363474732617; Action: [2 1 2 2 2]
Episode: 3338; Score: 5.224183617599966; Action: [1 1 1 1 1]
Episode: 3339; Score: 5.059647038467019; Action: [1 1 1 1 1]
Episode: 3340; Score: 5.167181712500879; Action: [1 1 1 1 1]
Episode: 3341; Score: 5.5143818802173445; Action: [1 1 1 1 1]
Episode: 3342; Score: 5.225299986047809; Action: [1 1 1 1 1]
Episode: 3343; Score: 1.3845619789047925; Action: [0 0 0 0 0]
Episode: 3344; Score: 5.272723636361616; Action: [1 1 1 1 1]
Episode: 3345; Score: 5.140012738827663; Action: [1 1 1 1 1]
Episode: 3346; Score: 5.391778294641323; Action: [1 1 1 1 1]
Episode: 3347; Score: 5.175355098252792; Action: [1 1 1 1 1]
Episode: 3348; Score: 5.570478959467483; Action: [1 1 1 1 1]
Episode: 3349; Score: 5.57571810969489; Action: [1 1 1 1 1]
Episode: 3350; Score: 5.389230001047435; Action: [1 1 1 1 1]
Episode: 3351; Score: 5.179660359220776; Action: [1 1 1 1 1]
Episode: 3352; Score: 5.253748607375806; Action: [1 1 1 1 1]
Episode: 3353; Score: 5.512537544283335; Action: [1 1 1 1 1]
Episode: 3354; Score: 5.036972176362504; Action: [1 1 1 1 1]
Episode: 3355; Score: 1.419822794747374; Action: [0 0 0 0 0]
Episode: 3356; Score: 4.9335030253947245; Action: [1 1 1 1 1]
Episode: 3357; Score: 4.967180479849516; Action: [1 1 1 1 1]
